OTU392	195950	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU393	4331051	100.000	240	0	0	1	240	545	784	1.08e-123	444
OTU394	4472551	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU395	4436046	100.000	240	0	0	1	240	478	717	1.08e-123	444
OTU396	188124	99.583	240	1	0	1	240	503	742	5.03e-122	438
OTU397	2713638	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU398	4457657	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU399	1579250	95.833	240	10	0	1	240	502	741	5.14e-107	388
OTU400	4397095	98.750	240	3	0	1	240	520	759	1.09e-118	427
OTU401	809658	100.000	240	0	0	1	240	535	774	1.08e-123	444
OTU402	4478520	100.000	240	0	0	1	240	508	747	1.08e-123	444
OTU403	176290	100.000	240	0	0	1	240	530	769	1.08e-123	444
OTU404	4331760	100.000	240	0	0	1	240	535	774	1.08e-123	444
OTU405	1680440	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU406	675467	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU407	3813078	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU408	4142052	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU409	114000	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU410	4458099	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU411	533484	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU412	301109	100.000	240	0	0	1	240	524	763	1.08e-123	444
OTU413	181871	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU414	665442	100.000	240	0	0	1	240	496	735	1.08e-123	444
OTU415	179837	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU416	363642	100.000	240	0	0	1	240	481	720	1.08e-123	444
OTU417	840916	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU418	142842	99.583	240	1	0	1	240	509	748	5.03e-122	438
OTU419	1130857	99.583	240	1	0	1	240	502	741	5.03e-122	438
OTU420	4347381	100.000	240	0	0	1	240	535	774	1.08e-123	444
OTU421	675532	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU422	1114415	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU423	4424468	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU424	561607	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU425	42480	100.000	240	0	0	1	240	430	669	1.08e-123	444
OTU426	4388900	100.000	240	0	0	1	240	496	735	1.08e-123	444
OTU427	4454896	100.000	240	0	0	1	240	481	720	1.08e-123	444
OTU428	578799	100.000	240	0	0	1	240	522	761	1.08e-123	444
OTU429	4396297	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU430	4341440	100.000	240	0	0	1	240	493	732	1.08e-123	444
OTU431	3973322	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU432	4476769	100.000	240	0	0	1	240	481	720	1.08e-123	444
OTU433	374557	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU434	539014	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU435	4317683	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU436	1146349	97.917	240	5	0	1	240	499	738	2.36e-115	416
OTU437	178852	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU438	194322	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU439	14069	100.000	240	0	0	1	240	517	756	1.08e-123	444
OTU440	4472174	99.583	240	1	0	1	240	485	724	5.03e-122	438
OTU441	221429	100.000	240	0	0	1	240	481	720	1.08e-123	444
OTU442	4380875	99.583	240	1	0	1	240	487	726	5.03e-122	438
OTU443	4413441	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU444	1133760	100.000	240	0	0	1	240	523	762	1.08e-123	444
OTU445	4469007	99.583	240	1	0	1	240	485	724	5.03e-122	438
OTU446	4350393	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU447	215097	100.000	240	0	0	1	240	524	763	1.08e-123	444
OTU448	4468465	100.000	240	0	0	1	240	487	726	1.08e-123	444
OTU449	113581	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU450	35786	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU451	4414476	99.583	240	1	0	1	240	487	726	5.03e-122	438
OTU452	4374471	100.000	240	0	0	1	240	475	714	1.08e-123	444
OTU453	725212	99.583	240	1	0	1	240	508	747	5.03e-122	438
OTU454	3449121	100.000	240	0	0	1	240	493	732	1.08e-123	444
OTU455	217109	99.583	240	0	1	1	240	519	757	1.81e-121	436
OTU456	4458099	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU457	4434117	100.000	240	0	0	1	240	513	752	1.08e-123	444
OTU458	178588	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU459	74798	99.583	240	1	0	1	240	482	721	5.03e-122	438
OTU460	540710	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU461	290765	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU462	3369303	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU463	3607540	99.583	240	1	0	1	240	495	734	5.03e-122	438
OTU464	3530694	99.583	240	1	0	1	240	490	729	5.03e-122	438
OTU465	188124	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU466	166758	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU467	171279	99.585	241	0	1	1	240	518	758	5.03e-122	438
OTU468	4412145	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU469	293537	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU470	367813	100.000	240	0	0	1	240	488	727	1.08e-123	444
OTU471	4474191	99.583	240	1	0	1	240	483	722	5.03e-122	438
OTU472	4403090	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU473	4408891	99.583	240	1	0	1	240	508	747	5.03e-122	438
OTU474	193969	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU475	4482637	99.583	240	1	0	1	240	497	736	5.03e-122	438
OTU476	841907	99.583	240	1	0	1	240	522	761	5.03e-122	438
OTU477	4482214	100.000	240	0	0	1	240	486	725	1.08e-123	444
OTU478	172296	95.833	240	10	0	1	240	501	740	1.43e-107	390
OTU479	363035	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU480	4308977	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU481	4442508	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU482	4430843	100.000	240	0	0	1	240	537	776	1.08e-123	444
OTU483	4425308	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU484	4458653	99.583	240	1	0	1	240	497	736	5.03e-122	438
OTU485	4441176	100.000	240	0	0	1	240	546	785	1.08e-123	444
OTU486	997267	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU487	185420	99.583	240	1	0	1	240	528	767	5.03e-122	438
OTU488	182044	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU489	4365576	99.583	240	1	0	1	240	505	744	5.03e-122	438
OTU490	4202174	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU491	178845	100.000	240	0	0	1	240	521	760	1.08e-123	444
OTU492	3980510	100.000	240	0	0	1	240	487	726	1.08e-123	444
OTU493	4335484	100.000	240	0	0	1	240	485	724	1.08e-123	444
OTU494	3390534	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU495	192305	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU496	170462	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU497	4396246	100.000	240	0	0	1	240	528	767	1.08e-123	444
OTU498	4387453	100.000	237	0	0	1	237	491	727	5.03e-122	438
OTU499	343752	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU500	4447438	100.000	240	0	0	1	240	550	789	1.08e-123	444
OTU501	4433499	100.000	240	0	0	1	240	470	709	1.08e-123	444
OTU502	4420570	100.000	240	0	0	1	240	432	671	1.08e-123	444
OTU503	4445232	100.000	240	0	0	1	240	544	783	1.08e-123	444
OTU504	3807411	99.583	240	1	0	1	240	515	754	5.03e-122	438
OTU505	4443171	100.000	240	0	0	1	240	506	745	1.08e-123	444
OTU506	364252	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU507	4349261	100.000	240	0	0	1	240	525	764	1.08e-123	444
OTU508	4431545	100.000	240	0	0	1	240	488	727	1.08e-123	444
OTU509	736343	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU510	4358599	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU511	173974	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU512	342085	98.333	240	4	0	1	240	518	757	5.07e-117	422
OTU513	1623054	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU514	577380	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU515	4430406	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU516	4362337	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU517	3707184	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU518	4452400	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU519	4454041	100.000	240	0	0	1	240	472	711	1.08e-123	444
OTU520	182033	100.000	240	0	0	1	240	531	770	1.08e-123	444
OTU521	4465773	100.000	240	0	0	1	240	496	735	1.08e-123	444
OTU522	165424	100.000	240	0	0	1	240	532	771	1.08e-123	444
OTU523	3942348	100.000	240	0	0	1	240	524	763	1.08e-123	444
OTU524	557702	96.250	240	9	0	1	240	528	767	1.11e-108	394
OTU525	4409175	98.333	240	4	0	1	240	468	707	5.07e-117	422
OTU526	4453255	100.000	240	0	0	1	240	478	717	1.08e-123	444
OTU527	195324	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU528	4478878	100.000	240	0	0	1	240	550	789	1.08e-123	444
OTU529	1108745	97.083	240	7	0	1	240	517	756	5.11e-112	405
OTU530	20396	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU531	311426	97.917	240	5	0	1	240	501	740	2.36e-115	416
OTU532	4308977	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU533	119013	100.000	240	0	0	1	240	524	763	1.08e-123	444
OTU534	4374175	99.583	240	1	0	1	240	520	759	5.03e-122	438
OTU535	4339144	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU536	4400435	99.583	240	1	0	1	240	485	724	5.03e-122	438
OTU537	4440735	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU538	130103	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU539	3090117	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU540	4368484	99.583	240	1	0	1	240	495	734	5.03e-122	438
OTU541	519545	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU542	2820255	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU543	3557915	100.000	240	0	0	1	240	485	724	1.08e-123	444
OTU544	4410137	100.000	240	0	0	1	240	517	756	1.08e-123	444
OTU545	842193	99.583	240	1	0	1	240	508	747	5.03e-122	438
OTU546	216710	99.167	240	2	0	1	240	507	746	2.34e-120	433
OTU547	607818	100.000	240	0	0	1	240	540	779	1.08e-123	444
OTU548	721569	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU549	204340	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU550	791551	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU551	4404187	99.167	240	2	0	1	240	481	720	2.34e-120	433
OTU552	4469006	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU553	227565	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU554	4477031	99.583	240	1	0	1	240	462	701	5.03e-122	438
OTU555	359796	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU556	292825	100.000	240	0	0	1	240	526	765	1.08e-123	444
OTU557	4431292	99.583	240	1	0	1	240	485	724	5.03e-122	438
OTU558	305224	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU559	675467	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU560	4476969	99.583	240	1	0	1	240	503	742	5.03e-122	438
OTU561	4481273	100.000	240	0	0	1	240	485	724	1.08e-123	444
OTU562	739387	99.583	240	1	0	1	240	519	758	5.03e-122	438
OTU563	3116381	100.000	240	0	0	1	240	476	715	1.08e-123	444
OTU564	4483097	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU565	185023	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU566	3827244	99.583	240	1	0	1	240	522	761	5.03e-122	438
OTU567	4429536	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU568	2954926	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU569	622401	99.583	240	1	0	1	240	512	751	5.03e-122	438
OTU570	4366089	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU571	4445506	99.583	240	1	0	1	240	509	748	5.03e-122	438
OTU572	4474049	99.583	240	1	0	1	240	493	732	5.03e-122	438
OTU573	2876801	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU574	166869	100.000	240	0	0	1	240	493	732	1.08e-123	444
OTU575	175704	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU576	4480861	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU577	4347520	99.167	240	2	0	1	240	485	724	2.34e-120	433
OTU578	4440745	100.000	240	0	0	1	240	484	723	1.08e-123	444
OTU579	762971	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU580	4481444	99.583	240	1	0	1	240	505	744	5.03e-122	438
OTU581	730906	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU582	305224	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU583	4297937	95.833	240	10	0	1	240	504	743	5.14e-107	388
OTU584	437137	100.000	240	0	0	1	240	531	770	1.08e-123	444
OTU585	535444	95.833	240	10	0	1	240	483	722	5.14e-107	388
OTU586	4472442	99.583	240	1	0	1	240	514	753	5.03e-122	438
OTU587	132929	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU588	578043	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU589	158297	99.583	240	1	0	1	240	415	654	5.03e-122	438
OTU590	4438999	100.000	240	0	0	1	240	484	723	1.08e-123	444
OTU591	4440745	99.583	240	1	0	1	240	484	723	5.03e-122	438
OTU592	358030	100.000	240	0	0	1	240	503	742	1.08e-123	444
OTU593	4338990	100.000	240	0	0	1	240	470	709	1.08e-123	444
OTU594	4470554	99.583	240	1	0	1	240	491	730	5.03e-122	438
OTU595	233253	100.000	240	0	0	1	240	502	741	1.08e-123	444
OTU596	851945	100.000	240	0	0	1	240	650	889	1.08e-123	444
OTU597	4439743	100.000	240	0	0	1	240	447	686	1.08e-123	444
OTU598	4459634	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU599	4474933	99.583	240	1	0	1	240	500	739	5.03e-122	438
OTU600	157286	97.083	240	7	0	1	240	498	737	5.11e-112	405
OTU601	3307435	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU602	4326869	98.333	240	4	0	1	240	482	721	5.07e-117	422
OTU603	4471315	100.000	240	0	0	1	240	535	774	1.08e-123	444
OTU604	210793	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU605	918242	99.583	240	0	1	1	240	492	730	1.81e-121	436
OTU606	4479129	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU607	175018	100.000	240	0	0	1	240	508	747	1.08e-123	444
OTU608	198914	100.000	240	0	0	1	240	530	769	1.08e-123	444
OTU609	357901	100.000	240	0	0	1	240	526	765	1.08e-123	444
OTU610	106258	98.333	240	4	0	1	240	413	652	5.07e-117	422
OTU611	4226618	99.583	240	1	0	1	240	468	707	5.03e-122	438
OTU612	206721	100.000	240	0	0	1	240	517	756	1.08e-123	444
OTU613	4419195	99.583	240	1	0	1	240	510	749	5.03e-122	438
OTU614	831021	100.000	240	0	0	1	240	514	753	1.08e-123	444
OTU615	4459960	100.000	240	0	0	1	240	413	652	1.08e-123	444
OTU616	183439	99.583	240	1	0	1	240	525	764	5.03e-122	438
OTU617	578588	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU618	4483092	99.583	240	1	0	1	240	478	717	5.03e-122	438
OTU619	4326866	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU620	4478840	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU621	4433930	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU622	2442706	100.000	240	0	0	1	240	472	711	1.08e-123	444
OTU623	2835813	99.583	240	1	0	1	240	496	735	5.03e-122	438
OTU624	4328189	100.000	240	0	0	1	240	437	676	1.08e-123	444
OTU625	208975	90.417	240	23	0	1	240	529	768	2.46e-85	316
OTU626	229919	100.000	240	0	0	1	240	500	739	1.08e-123	444
OTU627	4380875	97.500	240	6	0	1	240	487	726	1.10e-113	411
OTU628	165257	98.333	240	4	0	1	240	479	718	5.07e-117	422
OTU629	174306	99.583	240	1	0	1	240	528	767	5.03e-122	438
OTU630	4481427	99.583	240	1	0	1	240	501	740	5.03e-122	438
OTU631	4330420	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU632	1984794	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU633	718358	95.436	241	9	2	1	240	499	738	2.39e-105	383
OTU634	107044	100.000	240	0	0	1	240	504	743	1.08e-123	444
OTU635	816300	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU636	4004998	100.000	240	0	0	1	240	476	715	1.08e-123	444
OTU637	179201	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU638	362555	99.583	240	1	0	1	240	509	748	5.03e-122	438
OTU639	1667433	100.000	240	0	0	1	240	472	711	1.08e-123	444
OTU640	29658	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU641	271214	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU642	839964	100.000	240	0	0	1	240	509	748	1.08e-123	444
OTU643	4478339	100.000	240	0	0	1	240	554	793	1.08e-123	444
OTU644	4409175	98.333	240	4	0	1	240	468	707	5.07e-117	422
OTU645	324015	100.000	240	0	0	1	240	512	751	1.08e-123	444
OTU646	4458099	99.583	240	1	0	1	240	513	752	5.03e-122	438
OTU647	2388617	99.583	240	1	0	1	240	486	725	5.03e-122	438
OTU648	4462301	100.000	240	0	0	1	240	491	730	1.08e-123	444
OTU649	229874	96.667	240	8	0	1	240	449	688	2.38e-110	399
OTU650	19611	99.583	240	1	0	1	240	510	749	5.03e-122	438
OTU651	4314725	94.561	239	13	0	2	240	533	771	1.86e-101	370
OTU652	112884	98.750	240	3	0	1	240	503	742	1.09e-118	427
OTU653	4453304	98.750	240	3	0	1	240	485	724	1.09e-118	427
OTU654	4313085	94.191	241	12	2	1	240	465	704	2.41e-100	366
OTU655	178759	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU656	4472460	99.583	240	1	0	1	240	487	726	5.03e-122	438
OTU657	4440966	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU658	16512	98.750	240	3	0	1	240	516	755	1.09e-118	427
OTU659	4424869	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU660	299441	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU661	176077	100.000	240	0	0	1	240	469	708	1.08e-123	444
OTU662	4438727	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU663	249352	99.167	240	2	0	1	240	533	772	2.34e-120	433
OTU664	157850	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU665	182245	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU666	4480227	100.000	240	0	0	1	240	486	725	1.08e-123	444
OTU667	4419195	100.000	240	0	0	1	240	510	749	1.08e-123	444
OTU668	4429931	99.583	240	1	0	1	240	521	760	5.03e-122	438
OTU669	437137	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU670	216710	100.000	240	0	0	1	240	507	746	1.08e-123	444
OTU671	4398588	97.083	240	7	0	1	240	516	755	5.11e-112	405
OTU672	4424624	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU673	175612	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU674	4422283	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU675	3421266	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU676	369903	100.000	240	0	0	1	240	477	716	1.08e-123	444
OTU677	4478641	98.326	239	4	0	2	240	489	727	1.82e-116	420
OTU678	188881	100.000	240	0	0	1	240	513	752	1.08e-123	444
OTU679	195805	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU680	4469576	99.583	240	1	0	1	240	491	730	5.03e-122	438
OTU681	147865	99.583	240	1	0	1	240	490	729	5.03e-122	438
OTU682	4383118	84.711	242	33	4	1	240	522	761	5.48e-62	239
OTU683	548503	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU684	288896	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU685	4477775	99.583	240	1	0	1	240	486	725	5.03e-122	438
OTU686	4483907	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU687	216710	99.583	240	1	0	1	240	507	746	5.03e-122	438
OTU688	828333	97.500	240	6	0	1	240	518	757	1.10e-113	411
OTU689	4464065	100.000	240	0	0	1	240	485	724	1.08e-123	444
OTU690	3190479	97.500	240	6	0	1	240	491	730	1.10e-113	411
OTU691	721569	99.583	240	1	0	1	240	500	739	5.03e-122	438
OTU692	4397737	99.167	240	2	0	1	240	488	727	2.34e-120	433
OTU693	4477692	100.000	240	0	0	1	240	525	764	1.08e-123	444
OTU694	208975	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU695	4374246	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU696	4478105	100.000	240	0	0	1	240	534	773	1.08e-123	444
OTU697	4429034	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU698	4327174	95.417	240	11	0	1	240	508	747	2.39e-105	383
OTU699	3841096	100.000	240	0	0	1	240	488	727	1.08e-123	444
OTU700	4332660	98.333	240	4	0	1	240	519	758	5.07e-117	422
OTU701	4060501	100.000	240	0	0	1	240	526	765	1.08e-123	444
OTU702	73000	99.583	240	1	0	1	240	479	718	5.03e-122	438
OTU703	292921	100.000	240	0	0	1	240	529	768	1.08e-123	444
OTU704	4445506	99.583	240	1	0	1	240	509	748	5.03e-122	438
OTU705	4480485	99.583	240	1	0	1	240	548	787	5.03e-122	438
OTU706	113417	95.851	241	8	2	1	240	513	752	5.14e-107	388
OTU707	339566	99.583	240	1	0	1	240	498	737	5.03e-122	438
OTU708	4447072	99.583	240	1	0	1	240	488	727	5.03e-122	438
OTU709	4474759	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU710	4482516	100.000	240	0	0	1	240	464	703	1.08e-123	444
OTU711	216482	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU712	173470	100.000	240	0	0	1	240	532	771	1.08e-123	444
OTU713	4460021	100.000	240	0	0	1	240	484	723	1.08e-123	444
OTU714	362927	100.000	240	0	0	1	240	506	745	1.08e-123	444
OTU715	343993	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU716	363519	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU717	4300725	100.000	240	0	0	1	240	474	713	1.08e-123	444
OTU718	4459393	100.000	240	0	0	1	240	538	777	1.08e-123	444
OTU719	1010344	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU720	662917	96.250	240	9	0	1	240	464	703	1.11e-108	394
OTU721	4352349	100.000	240	0	0	1	240	475	714	1.08e-123	444
OTU722	4410097	99.583	240	1	0	1	240	495	734	5.03e-122	438
OTU723	4308977	99.583	240	1	0	1	240	531	770	5.03e-122	438
OTU724	85225	100.000	240	0	0	1	240	527	766	1.08e-123	444
OTU725	214036	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU726	216434	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU727	298184	95.851	241	8	2	1	240	472	711	5.14e-107	388
OTU728	197233	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU729	3648884	100.000	240	0	0	1	240	486	725	1.08e-123	444
OTU730	179785	100.000	240	0	0	1	240	516	755	1.08e-123	444
OTU731	4342991	100.000	240	0	0	1	240	483	722	1.08e-123	444
OTU732	137353	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU733	760379	100.000	240	0	0	1	240	489	728	1.08e-123	444
OTU734	4434203	97.107	242	3	4	1	240	508	747	5.11e-112	405
OTU735	4413911	100.000	240	0	0	1	240	492	731	1.08e-123	444
OTU736	4467493	99.167	240	2	0	1	240	415	654	2.34e-120	433
OTU737	130763	100.000	240	0	0	1	240	498	737	1.08e-123	444
OTU738	4453304	99.583	240	1	0	1	240	485	724	5.03e-122	438
OTU739	4416025	100.000	240	0	0	1	240	484	723	1.08e-123	444
OTU740	4405104	99.583	240	1	0	1	240	516	755	5.03e-122	438
OTU741	4437659	99.583	240	1	0	1	240	503	742	5.03e-122	438
OTU742	4474047	100.000	240	0	0	1	240	497	736	1.08e-123	444
OTU743	113397	100.000	240	0	0	1	240	470	709	1.08e-123	444
OTU744	4405523	100.000	240	0	0	1	240	536	775	1.08e-123	444
OTU745	3454926	100.000	240	0	0	1	240	520	759	1.08e-123	444
OTU746	358712	100.000	240	0	0	1	240	485	724	1.08e-123	444
OTU747	1006042	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU748	370335	100.000	240	0	0	1	240	521	760	1.08e-123	444
OTU749	178171	100.000	240	0	0	1	240	518	757	1.08e-123	444
OTU750	519545	99.583	240	1	0	1	240	518	757	5.03e-122	438
OTU751	807548	100.000	240	0	0	1	240	519	758	1.08e-123	444
OTU752	2506486	100.000	240	0	0	1	240	495	734	1.08e-123	444
OTU753	389371	97.500	240	6	0	1	240	478	717	1.10e-113	411
OTU754	175524	100.000	240	0	0	1	240	515	754	1.08e-123	444
OTU755	4453304	99.167	240	2	0	1	240	485	724	2.34e-120	433
OTU756	3673770	100.000	240	0	0	1	240	480	719	1.08e-123	444
OTU757	3973340	100.000	240	0	0	1	240	494	733	1.08e-123	444
OTU758	342085	98.333	240	4	0	1	240	518	757	5.07e-117	422
OTU759	4334915	100.000	240	0	0	1	240	531	770	1.08e-123	444
OTU760	4483097	99.583	240	1	0	1	240	506	745	5.03e-122	438
OTU761	514642	100.000	240	0	0	1	240	505	744	1.08e-123	444
OTU762	4472442	99.583	240	1	0	1	240	514	753	5.03e-122	438
OTU763	195950	99.583	240	1	0	1	240	504	743	5.03e-122	438
OTU764	4211993	99.583	240	1	0	1	240	479	718	5.03e-122	438
OTU765	1124237	100.000	240	0	0	1	240	499	738	1.08e-123	444
OTU766	4402645	100.000	240	0	0	1	240	482	721	1.08e-123	444
OTU767	377946	97.500	240	6	0	1	240	518	757	1.10e-113	411
OTU768	183454	99.583	240	1	0	1	240	529	768	5.03e-122	438
OTU769	4361669	100.000	240	0	0	1	240	480	719	1.08e-123	444
OTU770	4471854	99.583	240	1	0	1	240	488	727	5.03e-122	438
OTU771	4393537	99.583	240	1	0	1	240	476	715	5.03e-122	438
OTU772	4387246	99.583	240	1	0	1	240	491	730	5.03e-122	438
OTU773	197121	100.000	240	0	0	1	240	505	744	1.08e-123	444
